GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{FD48B1FF-56B4-43D9-86C6-F59F076F3EF3},LBR,Liberia,Grand Cape Mount, Garwula ,NA,NA,NA,NA,-11.131663965363222,6.800777114619581,-11.131663965363222,6.800777114619581,0,Not applicable,L,847.905573031112,40.69849100087904,807.2068446997159,22787,25513,30507,34207,38014,28.229443481090467,31.60652089055431,37.793287061817125,42.37699447745037,47.09325775618436,28014.890196949185,13799.434330751477,14215.455866197708,4726.36509458142,4306.065222706454,3076.4287316525065,3007.8747245103664,2562.780013153048,2430.5060121052625,1697.9473489216225,1648.7325055419003,1153.6531050445456,911.8030538448556,614.8946069288836,423.5986318054115,454.68171531515725,999.5594308377592,344.02489190301753,655.5345389347417,208.019963480909,447.51457545383266,215.570349227877,231.94422622595567,103.9723330153139,127.97189321064178,2385.800534568904,2105.7527280618046,1426.0861414827787,1480.2526915375224,1378.212800563026,1248.752498357497,824.1856392147123,827.7817587204214,550.6557993117112,419.6221948224346,280.49732144531254,187.89724417330225,220.71183466289816,463.2251438291579,160.70159041137694,302.52355341778093,94.17337955575796,208.35017386202298,93.49910714843749,114.85106671358548,54.8408224620643,60.01024425152118,2340.564560012516,2200.312494644649,1650.3425901697278,1527.622032972844,1184.567212590022,1181.7535137477655,873.7617097069102,820.9507468214789,602.9973057328342,492.18085902242103,334.39728548357107,235.70138763210923,233.9698806522591,536.3342870086013,183.32330149164056,353.0109855169608,113.84658392515105,239.1644015918097,122.07124207943951,117.09315951237019,49.1315105532496,67.9616489591206
{9C2AEEF0-F23D-4596-9A5B-4BDF9EDF90A9},LBR,Liberia,Nimba, Meinpea-Mahn ,NA,NA,NA,NA,-9.060110790718122,6.9989807585686625,-9.060110790718122,6.9989807585686625,0,Not applicable,L,699.3235877919449,0.0,699.3235877919449,21003,23116,27173,29952,32723,30.033306993569596,33.05479809852663,38.85611821817201,42.82995815223523,46.792358460723605,24953.457119733383,12313.002809422607,12640.454310310775,4232.953678518494,3763.0536791151053,3046.4214075263662,2628.3206529267854,2267.843572978157,1768.375305982509,1458.8602135533351,1323.7466060174015,1101.6234056718008,821.7470901150394,609.8529989121964,398.02433769818697,385.3251920455767,1147.3089786724277,321.0442273400782,826.2647513323494,227.8997910267659,598.3649603055835,234.44670342558283,363.9182568800006,138.12942133750218,225.78883554249848,2053.3263363917067,1807.876482403527,1388.9180576099457,1232.3462169413015,1205.852711178788,937.0418501054256,761.8342969665563,697.8569934719086,552.9125631479349,394.2700877603769,296.57860358597696,189.06487779621625,208.39080183941275,586.7329302235287,169.04874218004846,417.6841880434802,120.89321166581982,296.7909763776604,114.25656192571113,182.5344144519493,76.82585739149815,105.70855706045114,2179.6273421267865,1955.1771967115783,1657.5033499164206,1395.9744359854842,1061.9908617993692,831.3334558770833,697.0259165867789,625.8896125454928,548.7108425238658,427.47700235466255,313.27439532621946,208.95945990197075,176.93439020616398,560.5760484488989,151.99548516002972,408.58056328886914,107.0065793609461,301.57398392792305,120.1901414998717,181.38384242805134,61.303563946004026,120.08027848204732
{9C103647-6D29-4871-9F08-2EEB42CE8DEF},LBR,Liberia,Gbarpolu, Belleh ,NA,NA,NA,NA,-9.966247348240751,7.537921208864105,-9.966247348240751,7.537921208864105,0,Not applicable,L,2397.06878694125,0.0,2397.06878694125,12598,14320,17385,19791,22330,5.2555855170412205,5.973962899192751,7.252607891233657,8.256333780581267,9.315544101883669,15964.601355607914,7644.843514719239,8319.757840888675,2331.871862214898,2392.732436991508,2000.3996068827182,1771.4417951307523,1456.086465229241,1331.8969304048228,970.4810810908845,962.232164544703,713.2138614077967,591.9307348107673,361.1542591223344,290.7564553803052,264.2402388673836,526.1634635297953,228.05827287941906,298.10519065037624,100.90333966983619,197.20185098054003,101.92528114145519,95.27656983908484,38.26635846848601,57.01021137059883,1143.9576385431653,1198.7545261037128,972.9836042111383,846.350514230226,737.9185105768454,619.2241922919841,448.0565293820048,469.93655869063343,309.0312104121346,255.3960943193018,150.06214791316063,127.79486144862713,128.37574718248453,237.00137941381757,111.14280374471511,125.85857566910246,39.88748705820786,85.97108861089461,43.37280146135224,42.59828714954238,17.232943437769418,25.36534371177296,1187.9142236717328,1193.9779108877954,1027.41600267158,925.0912809005262,718.1679546523956,712.6727381128388,522.4245517088797,492.2956058540695,404.18265099566213,336.5346404914655,211.09211120917377,162.9615939316781,135.8644916848991,289.1620841159777,116.91546913470395,172.24661498127375,61.01585261162832,111.23076236964542,58.55247968010295,52.67828268954246,21.033415030716593,31.64486765882587
{27D1E0D2-276A-4CBA-92EC-2F3DCA6BC623},LBR,Liberia,Sinoe,Plahn Nyarn ,NA,NA,NA,NA,-9.015659701368886,5.31060404311246,-9.015659701368886,5.31060404311246,0,Not applicable,L,282.0162323965268,0.0,282.0162323965268,5655,6327,7560,8470,9406,20.052037260212845,22.434878823230182,26.806967583945024,30.033732200531,33.352690091876575,6942.328546309209,3293.8889972603824,3648.4395490488264,1099.360326563318,1086.8632925986713,830.7250850286714,741.1518972358851,652.9356890108957,568.347041870217,449.1579322439572,397.68321805627943,317.8755741304939,237.70484785775142,172.82948532547135,114.5676513211092,107.98095294591288,165.1455521205733,66.27217822426542,98.87337389630791,35.87484899531637,62.99852490099154,30.210607363966222,32.787917537025315,15.03613920614613,17.751778330879183,534.7105626956999,528.2091019670237,372.7965247613275,330.12204316991017,315.25168086495927,279.49364685724015,210.4674999719331,198.36371670046142,151.33187313131438,112.53060218676808,78.43251559913642,53.87912667700817,50.49006736099611,77.8100353166036,32.23064574003313,45.57938957657046,17.221954483408265,28.357435093162202,13.556237264048274,14.80119782911393,6.708954156187156,8.092243672926774,564.6497638676182,558.6541906316477,457.928560267344,411.02985406597503,337.6840081459364,288.8533950129769,238.69043227202408,199.31950135581803,166.54370099917952,125.17424567098332,94.39696972633494,60.688524644101015,57.49088558491677,87.33551680396974,34.04153248423229,53.29398431973744,18.65289451190811,34.64108980782933,16.654370099917948,17.986719707911384,8.327185049958974,9.659534657952412
{ACD3AF58-4471-4B1B-84CF-277E57DA8CC7},LBR,Liberia,Sinoe, Butaw ,NA,NA,NA,NA,-9.081374527146162,5.138086850888655,-9.081374527146162,5.138086850888655,0,Not applicable,L,243.1185625517034,0.0,243.1185625517034,2907,3252,3886,4354,4835,11.957128939431664,13.376189649477734,15.983970780402974,17.90895748272634,19.887416037892017,3568.379747032081,1679.176366974595,1889.203380057486,564.9696653795531,558.5507400985362,427.16681062468786,381.1273029311519,335.5672991010714,292.05333176282613,230.88986200094746,204.33281598293019,163.3849898052061,122.18309698694725,88.86356929290285,58.89199604712282,55.50852947224932,84.8897375459479,34.05780276159695,50.831934784350935,18.43818049919072,32.39375428516021,15.534592942241154,16.85916134291906,7.732037434353934,9.127123908565125,272.58761324291515,269.27326378685075,190.0462081722045,168.2913824871859,160.7106895823577,142.4817675740034,107.29324888089393,101.12291744673144,77.14677244541436,57.366452819327776,39.98374769337289,27.46678964121471,25.739096839649214,39.6664163624731,16.430711133255524,23.23570522921758,8.779500154894048,14.456205074323533,6.910771206261981,7.545433868061552,3.420126566364348,4.1253073016972035,292.3820521366379,289.2774763116854,237.12060245248335,212.835920443966,174.85660951871373,149.57156418882275,123.59661312005352,103.20989853619874,86.23821735979173,64.81664416761947,48.87982159952996,31.425206405908106,29.769432632600108,45.22332118347478,17.62709162834143,27.596229555133352,9.658680344296673,17.93754921083668,8.623821735979172,9.313727474857506,4.311910867989586,5.00181660686792
{1DBF4CA1-8009-4B1C-8929-9FBBBEEC5B42},LBR,Liberia,Bong, Kokoyah ,NA,NA,NA,NA,-9.568416607620032,6.526751813262928,-9.568416607620032,6.526751813262928,0,Not applicable,L,265.04796020469513,0.0,265.04796020469513,3355,3598,4121,4427,4713,12.65808647389307,13.574901679006636,15.548129466144065,16.702637502213,17.781687496708805,3784.7057959228773,1914.8443964785383,1869.861399444339,685.8698069505739,564.0354589062433,391.9865384225972,333.98127187535,333.1902219566317,302.89827598471857,232.5423122608878,228.8600709607677,173.46722197897083,140.19097460546107,93.87873271406967,69.79592294399654,66.6671044958965,167.3418818667121,58.4829166147382,108.8589652519739,33.75252359725317,75.10644165472073,34.35266270514526,40.753778949575455,14.640417545120572,26.113361404454885,336.67793447353074,273.48268672173646,179.72887442365658,169.19065521185692,190.47149874947826,164.6937427033735,126.6403239762822,120.5081705556229,84.75998728111283,67.32877339090543,46.717924393689465,34.49904091104244,35.85038583152106,84.29439785472944,30.46771782894236,53.826680025787084,17.351723012532208,36.47495701325488,16.522746716776414,19.952210296478462,7.483498341137909,12.468711955340554,349.19187247704315,290.5527721845069,212.25766399894064,164.79061666349304,142.71872320715346,138.20453328134508,105.90198828460558,108.3519004051448,88.707234697858,72.86220121455565,47.160808320380205,35.29688203295411,30.81671866437543,83.04748401198266,28.015198785795842,55.032285226186815,16.400800584720965,38.631484641465846,17.82991598836885,20.801568653096993,7.156919203982663,13.64464944911433
{70823201-DC9A-4B66-91F4-F4E32D2EF2D0},LBR,Liberia,Gbarpolu, Bokomu ,NA,NA,NA,NA,-10.169079299208427,7.23808356878985,-10.169079299208427,7.23808356878985,0,Not applicable,L,594.3004694877975,0.0,594.3004694877975,7891,8970,10890,12397,13987,13.277795332722722,15.093375254660096,18.32406427237998,20.859818621184083,23.53523296398336,10000.242194110562,5410.824776158388,4589.417417952173,1464.9515775595587,1507.080317580187,1255.4050983609714,1109.3321791272656,918.4419285068695,831.4018055057784,605.3073454377651,604.1734787372504,441.6831502299844,366.4050005562949,222.65462386365067,180.34423190969216,165.80782799078406,327.25362874451184,143.15796607058743,184.09566267392444,61.889440534169395,122.20622213975506,62.9973896843565,59.208832455398564,23.79967268859902,35.40915976679955,809.6639678218878,848.4478037889822,688.652917790282,599.0252544599648,522.2798546664209,438.27105096384514,317.12295557546514,332.6090808909482,218.7243894116,180.76282558515064,106.21015149999374,90.44993547096242,90.86107154128496,167.74351669160302,78.66403478838247,89.07948190322055,28.231343495482204,60.84813840773835,30.69815991741755,30.1499784903208,12.197036752902505,17.952941737418296,655.2876097376708,658.6325137912049,566.7521805706893,510.3069246673008,396.1620738404486,393.1307545419333,288.18438986229995,271.56439784630226,222.9587608183844,185.64217497114424,116.44447236365693,89.89429643872975,74.9467564494991,159.51011205290888,64.49393128220497,95.0161807707039,33.658097038687195,61.35808373201671,32.29922976693895,29.058853965077763,11.602635935696515,17.456218029381247
{209BF925-C9A9-4066-ABD8-119B20C07B5A},LBR,Liberia,Grand Kru, Lower Jloh ,NA,NA,NA,NA,-8.566022853565803,4.875062527566526,-8.566022853565803,4.875062527566526,0,Not applicable,L,358.0521656664117,0.0,358.0521656664117,1307,1304,1390,1389,1376,3.6503060875707685,3.641927420193024,3.8821158850217046,3.87932299589579,3.843015437258896,1276.3692992096292,611.8626368195577,664.5066623900716,210.09716059467172,205.61334652966434,161.98925704720017,138.37973652158314,117.99459760254165,93.79386037172347,75.01772966042836,63.471360645372286,52.37019232993494,41.585155528127885,32.002927901956724,23.417603045430496,23.37645124339152,37.2599201876023,13.94575513881021,23.314165048792088,9.056360489338534,14.257804559453554,7.873617855113182,6.384186704340372,3.740552870549756,2.643633833790616,98.95008359816727,97.71618406522141,70.70027850177516,61.43520832456764,59.22717758140136,47.66748722011908,37.991117198596264,31.756677453185596,25.60882714868341,21.928775910072947,16.56023057374709,10.88862219424155,12.685353093092544,18.74661395668625,7.468339278356532,11.278274678329717,4.394414126105437,6.883860552224281,3.615109157929103,3.268751394295178,1.9699097806679549,1.2988416136272227,111.14707699650447,107.89716246444294,91.28897854542502,76.9445281970155,58.76742002114029,46.1263731516044,37.0266124618321,31.714683192186694,26.76136518125153,19.656379618054935,15.442697328209636,12.528980851188948,10.691098150298977,18.51330623091605,6.477415860453679,12.035890370462372,4.661946363233097,7.373944007229274,4.258508697184079,3.1154353100451946,1.7706430898818013,1.3447922201633933
{BBFC9AD4-9DF7-40F6-9562-EE640A9E9DF9},LBR,Liberia,Grand Kru, Wlogba ,NA,NA,NA,NA,-8.175229565343082,5.075966030887354,-8.175229565343082,5.075966030887354,0,Not applicable,L,90.98966416441142,0.0,90.98966416441142,699,697,743,743,736,7.682191229291274,7.66021071075253,8.165762637143658,8.165762637143658,8.088830822258052,682.3857654140196,327.7835554390487,354.6022099749709,112.32064224667238,109.92536531545315,86.58989559605928,73.97180329886841,63.08903787960074,50.150675863620144,40.11098010123784,33.93648470167712,27.99974304873096,22.236837332888058,17.112273985710846,12.519059166543812,12.500840027737148,19.922126849219698,7.4574542814116365,12.46467256780806,4.841915524361847,7.622757043446214,4.209143355587797,3.4136136878584176,2.000181132578551,1.4134325552798668,53.008973356161036,52.347955749225754,37.87514919737956,32.91171874530409,31.72884513289359,25.536153867920934,20.352384213533718,17.012505778492287,13.719014543937542,11.747558523253364,8.8715520930788,5.833190461200831,6.795724871299577,10.042828905367635,4.000896041976714,6.041932863390921,2.354150424699341,3.6877824386915794,1.9366656203191626,1.7511168183724166,1.0553088110721187,0.695808007300298,59.31166889051135,57.5774095662274,48.71474639867972,41.060084553564316,31.360192746707153,24.61452199569921,19.75859588770413,16.923978923184826,14.280728504793418,10.489278809634696,8.240721892632047,6.6858687053429815,5.7051151564375715,9.879297943852063,3.456558239434923,6.42273970441714,2.487765099662505,3.9349746047546352,2.2724777352686343,1.662496869486001,0.9448723215064322,0.7176245479795686
{3601EFC3-9460-47B6-BEA9-0055279144FC},LBR,Liberia,Grand Kru, Bolloh ,NA,NA,NA,NA,-8.401703198287793,4.962594850621382,-8.401703198287793,4.962594850621382,0,Not applicable,L,127.88331328902935,0.0,127.88331328902935,1949,1945,2074,2072,2053,15.240455927154946,15.209177413194647,16.21790948841424,16.202270231434092,16.053697290122678,1904.124472050474,859.1902286508398,1044.9342433996342,313.72612672336163,306.88298090273463,242.83037779188905,207.26357915931607,175.57958182845312,139.46922545802786,111.57212592679437,94.46460716323026,78.04259395607093,61.70242629085848,47.53780372081607,34.991805110924304,34.62474829463147,55.43648972336588,20.672909435912462,34.76358028745342,13.501620863238397,21.26195942421503,11.772900411327717,9.489059012887312,5.550517889290371,3.9385411235969405,138.9477634941797,137.21509613054633,99.27880016888884,86.2685961051153,83.1680334544029,66.93567604773216,53.34791619608081,44.593386358775234,35.96044721365447,30.792842795800492,23.25421988034292,15.290029542238543,17.813036405073134,26.324384858009104,10.487197200938963,15.837187657070142,6.170727628378578,9.666460028691564,5.076411398715382,4.590048629976183,2.76618824720419,1.823860382771993,174.77836322918193,169.6678847721883,143.5515776230002,120.99498305420076,92.41154837405021,72.5335494102957,58.22420973071356,49.871220804455014,42.08214674241646,30.909583495057987,24.283583840473153,19.70177556868576,16.811711889558335,29.112104865356784,10.185712234973499,18.926392630383283,7.330893234859818,11.595499395523465,6.696489012612335,4.899010382911129,2.784329642086181,2.1146807408249475
{8D87C2D5-AC4F-47D9-AC61-17648FBD9E7E},LBR,Liberia,Nimba, Leewehpea-Mahn ,NA,NA,NA,NA,-8.902925556471514,7.064344587479299,-8.902925556471514,7.064344587479299,0,Not applicable,L,357.57200743785995,0.0,357.57200743785995,21516,23681,27837,30684,33522,60.17249547628283,66.22721999320756,77.85005375410324,85.81208640984674,93.74894931009264,25562.909439998428,12632.190550035995,12930.718889962434,4336.232782805127,3854.815950178257,3120.4875676860775,2692.322503375294,2323.489323982393,1811.7561023894416,1494.615012868836,1356.2094200543368,1128.5565842534545,841.7838983569554,624.7349175378404,407.72379855045745,394.79023901978655,1175.3913389401687,328.91674154905456,846.474597391114,233.4908913968605,612.9837059942536,240.1684991703116,372.81520682394193,141.52868671822978,231.28652010571216,2106.55434293072,1854.7417368550948,1424.9227287342305,1264.2921046120116,1237.1118125004527,961.3326161861787,781.5831893963102,715.9474138563733,567.2456153302093,404.49067980047386,304.2667569843047,193.96597236324905,213.79287883340422,601.942701652981,173.4309620905883,428.5117395623926,124.02710448500927,304.48463507738336,117.21841407630214,187.2662210010812,78.81740017119385,108.44882082988734,2229.6784398744066,2000.0742133231622,1695.564838951847,1428.0303987632828,1086.3775114819402,850.4234862032629,713.0318234725256,640.2620061979635,561.3109689232452,437.2932185564816,320.46816055353565,213.75782618720842,180.99736018638234,573.4486372871877,155.48577945846628,417.96285782872144,109.4637869118512,308.4990709168702,122.95008509400947,185.54898582286074,62.71128654703591,122.83769927582482
{841DDC03-3FD4-4F24-A59F-CD88CDDCA665},LBR,Liberia,Nimba, Wee-Gbehy-Mahn ,NA,NA,NA,NA,-8.863625212394442,6.88222434599111,-8.863625212394442,6.88222434599111,0,Not applicable,L,432.30875999693797,0.0,432.30875999693797,28633,31515,37046,40835,44612,66.23275457153079,72.89928614961033,85.69338266534871,94.45795176643942,103.19476292896768,34019.83511120169,17476.82001112593,16543.015100075758,5767.00501770521,5124.872660726647,4140.63536876016,3576.128302924363,3101.427711482582,2418.0135630283366,1993.5545223126915,1809.6478409357642,1502.9101127318936,1119.073216828569,830.9509162836382,541.8274801647224,527.3459394199518,1566.4424578971657,438.8662005874619,1127.5762573097038,311.6366507904478,815.939606519256,319.47052798661286,496.46907853264315,189.2751924720449,307.1938860605983,2914.448681662022,2566.062265586014,1971.4013940186815,1749.166580908548,1711.5622500364027,1330.0177065380624,1081.3317508705682,990.52369736168,784.7925885822074,559.6187596323673,420.95749950261296,268.3547539793779,295.78556848330754,832.7965139640844,239.94426752887927,592.8522464352052,171.59330941057104,421.2589370246342,162.17338684740835,259.0855501772258,109.04502359117095,150.04052658605485,2852.556336043188,2558.810395140633,2169.2339747414785,1826.961722015815,1389.8654614461793,1087.9958564902745,912.2227714421233,819.1241435740841,718.1175241496863,559.4544571962017,409.9934167810252,273.4727261853445,231.5603709366443,733.6459439330813,198.92193305858262,534.7240108744986,140.04334137987678,394.68066949462184,157.29714113920448,237.38352835541735,80.23016888087395,157.1533594745434
{A11BBD28-C717-4A4F-BDAD-902813389B23},LBR,Liberia,Grand Bassa, Owensgove ,NA,NA,NA,NA,-10.283898993280154,6.192677712150433,-10.283898993280154,6.192677712150433,0,Not applicable,L,294.04289110654634,4.226305840484825,289.81658526606145,12345,13416,15572,16948,18282,42.59590591983158,46.29134660352049,53.73053438506418,58.47836480593808,63.08127598431437,14299.945240091673,7338.048657054373,6961.8965830373,2556.139730514905,2077.8097924532867,1444.0777590011287,1170.3890702819765,1217.9285761850238,1144.8776283641673,885.4348871911899,939.8375482246157,714.2119927380631,564.5797044775306,389.76810891978334,294.7420866079501,285.37792008866364,614.770435043385,219.0182077859417,395.7522272574433,131.885486044399,263.8667412130443,118.48392102505959,145.3828201879847,56.86106403986982,88.52175614811486,1294.9224877844006,1035.593543097924,691.4776126646559,614.5069271663964,703.5995020331425,625.9664182087362,474.6746405168047,505.47616268263135,345.50696691817654,266.6153262740914,181.56338119684088,142.15068079110563,146.7212292415186,309.27377847794594,114.1312315950955,195.14254688285047,67.2334301039013,127.90911677894917,54.647861907111896,73.26125487183728,31.00024166367075,42.26101320816653,1261.2172427305045,1042.2162493553624,752.6001463364728,555.8821431155801,514.3290741518814,518.9112101554313,410.7602466743852,434.36138554198436,368.70502581988666,297.96437820343925,208.2047277229425,152.5914058168445,138.65669084714503,305.49665656543897,104.88697619084621,200.60968037459276,64.65205594049768,135.9576244340951,63.83605911794769,72.1215653161474,25.860822376199067,46.26074293994833
{5F07054C-2390-4032-A34B-12AB19FC39A3},LBR,Liberia,Sinoe, Juarzon ,NA,NA,NA,NA,-8.907293372313404,5.333667359488716,-8.907293372313404,5.333667359488716,0,Not applicable,L,200.7199079989878,0.0,200.7199079989878,5157,5769,6893,7723,8576,25.69251875118439,28.741543664064913,34.34138680471476,38.47650229113769,42.72620531513619,6329.923047765533,3151.444933931887,3178.4781138336452,1003.5033403782691,992.0597612992647,755.6169951338318,673.9303618036367,595.805019410061,519.0526773810749,409.31017284875486,363.43031983478636,289.8784697869735,216.7145693756001,157.27824787225148,104.42026359467185,98.39201800898509,150.53083103737157,60.49342038386685,90.03741065350471,32.72737674858323,57.31003390492147,27.479092054842845,29.830941850078624,13.673372565848855,16.15756928422977,511.58703141750834,505.36672602968713,356.6749578761312,315.84593208585784,301.6186378477562,267.4069582147396,201.3658435653186,189.7854877901195,144.7875339207746,107.66422197856502,75.04070542328994,51.54912656502898,48.306626947973236,74.44514426913685,30.836833092815795,43.60831117632105,16.477191931568957,27.131119244752096,12.969998468222954,14.161120776529142,6.41882577253891,7.7422950039902325,491.9163089607607,486.69303526957754,398.9420372577005,358.08442971777885,294.1863815623048,251.64571916633534,207.94432928343628,173.64483204466683,145.0909358661989,109.05034739703507,82.23754244896153,52.871137029642874,50.085391061011855,76.0856867682347,29.656587291051054,46.42909947718364,16.250184817014276,30.17891466016937,14.509093586619889,15.669821073549482,7.254546793309944,8.415274280239537
{41196915-C7D4-4A77-BA9F-5C3ACF3F832A},LBR,Liberia,Grand Kru, Garraway ,NA,NA,NA,NA,-7.905410716565297,4.558569289016647,-7.905410716565297,4.558569289016647,0,Not applicable,L,337.29644940392893,0.3508013555720006,336.94564804835693,9686,9666,10303,10297,10200,28.746476044735584,28.687119290565164,30.577631910893118,30.55982488464199,30.27194462691544,9461.025350172544,4526.392915562864,4934.632434609679,1557.384922683619,1524.1229759946355,1200.9341518755555,1025.8716726048272,874.553895019645,695.1659309439132,556.0078800402407,470.44076070843334,388.1772568685915,308.19155494154757,237.1856782168732,173.59138153723458,173.2349732893545,276.16231544807107,103.35008543462324,172.81223001344785,67.1283327328953,105.68389728055254,58.36731538969034,47.31658189086221,27.72166677492887,19.594915115933336,732.0057320728056,722.8776798461266,523.0213784619958,454.48091612833565,438.14650688059425,352.6310702306537,281.04792382143376,234.9272388866344,189.44711902037386,162.22310360747147,122.50806935806088,80.5510573687642,93.84278254094599,138.68233733866762,55.24873716147844,83.43360017718918,32.50867722834818,50.924922948840994,26.743591611498257,24.181331337342737,14.57285530925953,9.608476028083206,825.3791906108133,801.2452961485089,677.9127734135598,571.3907564764916,436.40738813905074,342.5348607132595,274.95995621880695,235.51352182179892,198.73013784821762,145.9684513340761,114.67760885881235,93.04032416847038,79.39219074840854,137.47997810940348,48.1013482731448,89.37862983625868,34.61965550454712,54.758974331711556,31.623723778192083,23.13525055351947,13.14881146566934,9.98643908785013
{56F984A9-1DB2-4FC2-98C0-7F813E929BC0},LBR,Liberia,Lofa, Voinjama ,NA,NA,NA,NA,-9.846871974888204,8.239861336335867,-9.846871974888204,8.239861336335867,0,Not applicable,L,1928.8807816101294,0.0,1928.8807816101294,37957,41256,47892,52131,56242,19.678250912073203,21.388569160589405,24.82890620125431,27.0265536869955,29.15784144681669,43979.39856060604,22783.15793159509,21196.240629010943,7157.5099458868135,6892.039301194963,4965.7306237347575,4756.281416668111,3713.8564505809863,3663.1164596423832,2642.798277440257,2481.8406224389564,1758.3266807764037,1406.727374114733,970.9528363731501,618.8555461149261,728.6638648381931,2222.699160801395,584.6535699576705,1638.0455908437248,474.6059630036608,1163.4396278400638,428.1118050308253,735.3278228092386,300.10683302990253,435.2209897793361,3619.171403480425,3405.2592248162855,2365.2802387309234,2348.421732457021,2037.0164939258784,2047.036172183009,1443.1517540508603,1342.4778439434992,921.8103996560268,713.3056664004969,529.9296500438029,312.6775786272858,449.77222398675707,1247.8475492928203,338.2834230621755,909.5641262306448,295.0238597932936,614.5402664373512,227.27174967364772,387.2685167637035,171.76591297938387,215.50260378431958,3538.3385424063886,3486.780076378677,2600.450385003834,2407.8596842110906,1676.8399566551082,1616.0802874593742,1199.646523389397,1139.3627784954574,836.5162811203769,693.4217077142362,441.02318632934725,306.17796748764033,278.89164085143614,974.851611508575,246.37014689549505,728.48146461308,179.58210321036725,548.8993614027128,200.84005535717756,348.0593060455352,128.3409200505187,219.71838599501652
{FEBBBF53-6FC5-4CEE-9B1E-3C5848473863},LBR,Liberia,Sinoe, Sanquin District # 3 ,NA,NA,NA,NA,-9.295166512707931,5.297359668791946,-9.295166512707931,5.297359668791946,0,Not applicable,L,450.8438881071348,2.172956669735387,448.67093143739936,2670,2987,3569,3999,4440,5.950909258699169,6.657440432859333,7.954604922957803,8.912991058253924,9.895894048173899,3277.253194243916,1510.738861432871,1766.5143328110446,518.6385742624004,512.7537280641268,392.7042154342042,350.4240265273087,308.0908994298185,268.04753470683386,212.10068188287602,187.4865376770238,150.04592747892985,112.21935491824841,81.6784518960583,54.09599100263448,50.99335820946537,77.97391275398681,31.264902411606478,46.709010342380324,16.930256301407386,29.778754040972935,14.281326200759825,15.497427840213108,7.108940883400388,8.38848695681272,245.2444594687032,242.2625710726279,170.98274951963657,151.41014164327,144.58986499267226,128.18947881425817,96.53070626869278,90.97931829727602,69.40821075119942,51.612047025686216,35.972994054780685,24.711607027049514,23.15721839505282,35.687494101964965,14.782553112458379,20.90494098950659,7.898832027901579,13.00610896160501,6.217554527986785,6.788554433618225,3.0770550470138684,3.7114993866043564,273.39411479369727,270.4911569914989,221.7214659145676,199.0138848840387,163.50103443714622,139.85805589257566,115.56997561418324,96.50721937974777,80.63771672773042,60.6073078925622,45.705457841277614,29.384383975584964,27.836139814412547,42.28641865202183,16.482349299148098,25.804069352873732,9.031424273505808,16.772645079367926,8.06377167277304,8.708873406594885,4.03188583638652,4.6769875702083645
