GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{C5D4B2B4-FAE9-4AF8-9521-E70D5D9D5BD9},GHA,Ghana,UPPER WEST,WA MUNICIPAL,NA,NA,NA,NA,-2.3290805653991318,9.920332451599391,-2.3290805653991318,9.920332451599391,0,Not applicable,L,1677.3786441503894,0.1642134745326875,1677.2144306758566,91746,98802,105731,111416,115241,54.7014134400392,58.90838892924763,63.03964362946379,66.42919233356666,68.7097594036095,107214.0,54217.99999999999,52996.0,14968.221569504149,15718.803110508272,14054.603754513588,11977.284378979013,9003.552326674933,7196.853981962331,6313.446759290904,5240.821501759982,4650.027526169981,3604.604794128,3392.687954562455,2068.4669942332457,2569.8471076059377,6454.778240107211,1464.2717273778048,4990.506512729406,1873.0453696592963,3117.4611430701093,1316.5275999298183,1800.933543140291,1014.0963452139704,786.8371979263205,7208.526814212253,7513.620234506605,6531.943473490558,5603.2937815852465,4496.635373260041,3886.448532671336,3504.293111091409,2885.543825915418,2613.798874013654,1980.778847858853,1863.458335180424,1074.6619048674527,1440.5937472293642,3614.4031441173865,799.6121497916482,2814.790994325738,1097.9457454118271,1716.8452489139108,754.6968702899194,962.1483786239914,558.5117364128025,403.636642211189,7759.694755291896,8205.182876001667,7522.660281023031,6373.990597393767,4506.916953414892,3310.405449290995,2809.153648199495,2355.2776758445643,2036.2286521563274,1623.825946269147,1529.229619382031,993.8050893657933,1129.2533603765735,2840.375095989824,664.6595775861565,2175.7155184036674,775.0996242474691,1400.6158941561982,561.8307296398989,838.7851645162993,455.5846088011678,383.2005557151316
{BA6E5CDE-10F8-4171-B3AE-3A91CA19EA50},GHA,Ghana,EASTERN,SUHUM-KRABOA COALTAR,NA,NA,NA,NA,-0.4434115790031906,5.983519389816385,-0.4434115790031906,5.983519389816385,0,Not applicable,L,850.7814908363545,0.0,850.7814908363545,165705,165992,165233,161963,155830,194.7679889428541,195.10532585378976,194.21320489420722,190.36967981142075,183.16101334881236,167551.0,85149.0,82402.0,22844.50543991905,20907.559584041886,20592.707190731348,17771.125675272735,14100.47861236153,12303.056479820727,10216.828573926756,9345.819316952278,8223.20023064088,7068.657339665526,6523.567015105586,4294.953079686264,3768.3373558885605,9590.20410598686,2378.1035186027,7212.10058738416,2907.516787227036,4304.583800157124,1733.120015150536,2571.463785006588,1276.5483777790737,1294.9154072275142,11142.306476540183,10178.128177474555,9887.155998555058,8572.3904708349,7423.532358122024,6599.0054840739895,5371.315981126383,4913.421662948797,4263.554200571273,3669.8770935823,3443.530165386205,2187.4283834159455,1939.0746230304294,5558.278924337952,1263.331692257274,4294.947232080678,1654.507890944165,2640.4393411365136,985.0435664728906,1655.395774663623,811.9696614442711,843.4261132193518,11702.198963378865,10729.431406567332,10705.55119217629,9198.735204437833,6676.946254239507,5704.050995746737,4845.512592800372,4432.397654003481,3959.6460300696062,3398.7802460832254,3080.0368497193804,2107.5246962703177,1829.2627328581311,4031.9251816489077,1114.771826345426,2917.1533553034815,1253.0088962828706,1664.1444590206106,748.0764486776454,916.0680103429652,464.57871633480266,451.48929400816246
{3BCD21AA-E28A-4633-BD38-5BB52BF9B777},GHA,Ghana,CENTRAL,MFANTSIMAN MUNICIPAL,NA,NA,NA,NA,-1.0151894973224547,5.257214351583064,-1.0151894973224547,5.257214351583064,0,Not applicable,L,571.8866742305883,1.655870605901126,570.2308036246872,152151,172279,193844,214772,233573,266.82353712364915,302.12152501215996,339.93954512422954,376.6404737078322,409.6113337183594,196563.0,107538.0,89025.0,27896.616067944284,25180.575570764915,24527.766140850155,21760.61746024083,17483.01180346753,14553.093955852859,11834.944641288275,10632.498716037764,9007.069684485608,7505.451055024245,7057.639765677778,4532.0738976456305,4108.208521105665,10483.432719614419,2712.0928781492967,7771.339841465123,3043.880358983107,4727.459482482016,1717.360447082834,3010.099035399182,1457.7849914796282,1552.3140439195536,14372.871886371271,13077.094965838965,12688.025760776414,11664.139775003448,9668.467783401098,8322.178158299837,6690.27233490572,6029.125456804464,5059.020095489388,4235.78439089699,4122.247517041443,2514.8977773841734,2377.8318803283,6716.04221745846,1608.4701693334753,5107.572048124985,1923.2175392076929,3184.3545089172912,1080.0942078626367,2104.2603010546545,1012.9617964299573,1091.2985046246974,13523.74418157301,12103.480604925948,11839.740380073741,10096.477685237382,7814.54402006643,6230.915797553022,5144.672306382557,4603.3732592333,3948.049588996221,3269.6666641272545,2935.3922486363354,2017.1761202614575,1730.3766407773644,3767.3905021559594,1103.6227088158214,2663.7677933401383,1120.6628197754142,1543.1049735647243,637.2662392201973,905.838734344527,444.8231950496708,461.0155392948561
{EB2E6A1D-ABEB-44E5-94FE-5016694CC4FE},GHA,Ghana,NORTHERN,GUSHIEGU,NA,NA,NA,NA,-0.1831089232221259,10.063515211835098,-0.1831089232221259,10.063515211835098,0,Not applicable,L,2957.1546164196607,0.23245287104079232,2956.92216354862,73511,90092,109720,131580,154887,24.860647637670315,30.46816757999475,37.106150899935884,44.498973162719324,52.38115561828627,111259.0,57072.99999999999,54186.0,18975.158648999073,17651.95773685257,13177.68177016174,11739.081038729524,9463.775030272845,8428.217066414945,6995.80144541876,5423.140813116426,4674.886396977747,3289.0365973563994,3009.765355857857,1478.3761465037448,2069.7381718743127,4882.383781464045,1075.4794003456577,3806.9043811183874,1521.8504188350146,2285.053962283373,778.508810565746,1506.545151717627,804.5242376950439,702.020914022583,9542.84434695344,8791.644633291025,6356.491478695939,5618.628563014275,5132.109480510957,4837.558075792229,3991.8589271223627,2942.9563051087807,2475.4375923314665,1624.6686334702863,1483.0336658733295,686.5710522145947,1056.8955660088957,2532.3016796124116,543.702887544075,1988.5987920683365,804.5469055854234,1184.0518864829132,391.1975161134915,792.8543703694218,429.15258159980914,363.7017887696127,9432.314302045634,8860.313103561548,6821.190291465802,6120.4524757152485,4331.6655497618885,3590.6589906227155,3003.9425182963964,2480.184508007646,2199.44880464628,1664.367963886113,1526.731689984527,791.8050942891501,1012.8426058654169,2350.0821018516335,531.7765128015826,1818.305589050051,717.3035132495912,1101.0020758004598,387.3112944522545,713.6907813482052,375.37165609523475,338.3191252529704
{DCD2E6F6-BEAF-4C01-84F5-90E8789434D8},GHA,Ghana,UPPER WEST,LAWRA,NA,NA,NA,NA,-2.8146377612432754,10.735777254373826,-2.8146377612432754,10.735777254373826,0,Not applicable,L,938.4668917983666,0.0,938.4668917983666,87122,93415,99533,104429,107547,92.8343884705935,99.5400059569396,106.05914909716928,111.27616851766038,114.59860858160876,100929.0,52288.0,48641.0,14073.958614710184,14777.07129707401,13203.903708141543,11254.034602626034,8473.124976095462,6786.472018470177,5957.859270073779,4944.557369939113,4389.654885503214,3400.655399215917,3200.68837096689,1948.545277431857,2425.768703580968,6092.705506170852,1381.1888320616333,4711.516674109218,1770.2671603967028,2941.249513712515,1243.4936201287733,1697.7558935837421,956.7768569695747,740.9790366141674,6951.924638709105,7246.157638088483,6299.425658303041,5403.833141235925,4336.568490114372,3748.1024913556166,3379.5506693855837,2782.8270236723115,2520.7553861157908,1910.2689954783227,1797.1247451015163,1036.4071282915152,1389.312882347726,3485.741111800691,771.148328752549,2714.5927830481423,1058.862133167834,1655.7306498803086,727.831899991134,927.8987498891745,538.6303750332476,389.26837485592694,7122.033976001078,7530.913658985527,6904.478049838502,5850.201461390108,4136.556485981089,3038.3695271145607,2578.308600688196,2161.730346266802,1868.8994993874237,1490.3864037375945,1403.563625865374,912.1381491403416,1036.4558212332422,2606.96439437016,610.0405033090843,1996.9238910610757,711.405027228869,1285.5188638322068,515.6617201376391,769.8571436945676,418.14648193632723,351.71066175824046
{B8533907-E888-4BB0-8517-CBA7ACEB63EF},GHA,Ghana,ASHANTI,SEKYERE AFRAM PLAINS,NA,NA,NA,NA,-0.7845575428205267,7.196726247956426,-0.7845575428205267,7.196726247956426,0,Not applicable,L,4173.8486427237085,0.1843131923138767,4173.664329531395,94275,93748,92638,90140,86093,22.588064721195458,22.461796780510547,22.195843432957886,21.597328602159198,20.62767707283883,93937.0,47771.99999999999,46165.0,12554.721443432005,11567.330321943009,11346.185691443563,10118.183822987652,9300.960633112722,8113.09652101953,6595.618683111207,5581.423566288548,4548.890667990385,3528.680493164732,3091.1588092763914,1964.9118467917751,1615.835321665133,4010.0021777733255,1009.8340856828263,3000.168092090499,1249.3117953614762,1750.8562967290227,689.7958433575479,1061.0604533714748,510.4043378222964,550.6561155491784,6076.956611295247,5624.636921708471,5606.705420706981,5072.618086553411,4873.685045172555,4334.887057242378,3430.596615385612,2889.821315993649,2288.311538074476,1814.454661879424,1625.2337091491058,993.0368327592751,822.7360367613398,2318.3201473180507,543.4504854873212,1774.8696618307295,717.6089773763879,1057.2606844543416,387.39796325813745,669.8627211962041,317.41664583610606,352.446075360098,6477.764832136757,5942.693400234537,5739.480270736581,5045.565736434242,4427.275587940167,3778.2094637771515,3165.022067725595,2691.602250294898,2260.5791299159087,1714.2258312853078,1465.9251001272855,971.8750140325002,793.0992849037932,1691.6820304552748,466.3836001955051,1225.2984302597697,531.7028179850884,693.5956122746812,302.39788009941054,391.1977321752707,192.9876919861903,198.2100401890804
{C2476D3C-F7A5-43FD-9072-379FD25729E4},GHA,Ghana,VOLTA,KRACHI EAST,NA,NA,NA,NA,0.21499348898587234,7.771671242832035,0.21499348898587234,7.771671242832035,0,Not applicable,L,2645.399195081553,1078.9323055749453,1566.4609551095284,85874,99771,115188,130954,146133,54.82038969429379,63.69198011259969,73.53391070762179,83.59863651427148,93.28863226583407,116804.0,56074.0,60729.99999999999,16460.149722706694,14732.914046055777,13822.228815561943,12345.387759465697,9892.473335419001,8371.250651313352,7069.88208778426,6217.0045262947015,5563.8030283738235,4802.206190404053,4414.256650368094,2882.0104644649127,2759.098703177608,7471.33401861009,1773.3781883830434,5697.955830227047,2236.938156915887,3461.01767331116,1394.5942390998393,2066.4234342113205,1055.9674920583182,1010.4559421530022,7530.427317914845,6661.2413823856505,6162.274666152192,5452.811150525911,4766.157833524746,4270.508036554446,3585.7938415840513,3106.983788565178,2806.164726160164,2409.8183889761513,2221.2642862473085,1437.0935429092494,1413.6709899586297,4249.790048541481,923.0731161737591,3326.7169323677217,1286.250260726175,2040.4666716415468,785.8036882060766,1254.6629834354703,642.4617465104556,612.2012369250147,8929.722404791848,8071.672663670127,7659.95414940975,6892.576608939786,5126.315501894255,4100.742614758907,3484.0882462002087,3110.0207377295233,2757.6383022136597,2392.3878014279016,2192.992364120785,1444.9169215556633,1345.4277132189784,3221.5439700686093,850.3050722092844,2371.238897859325,950.687896189712,1420.551001669613,608.7905508937628,811.7604507758501,413.50574554786266,398.25470522798753
{E86BD9E6-9727-45C3-B296-753C6118D229},GHA,Ghana,ASHANTI,AFIGYA KWABRE,NA,NA,NA,NA,-1.6133957545215438,6.979103915377002,-1.6133957545215438,6.979103915377002,0,Not applicable,L,304.8629608342135,0.1684068507055585,304.69455398350794,70123,97335,134257,182353,243113,230.14195391163938,319.45106575573516,440.62815775587137,598.4780417501986,797.8908609346489,136140.0,69790.0,66350.0,18187.888134720382,16758.071461967207,16439.810149593748,14662.244296059658,13482.994633294024,11763.00474663106,9560.634012057457,8090.200671362627,6591.974536276195,5114.479534338705,4481.180349238972,2847.5388815609267,2341.8039438718224,5818.174649027214,1464.2288089094664,4353.945840117748,1812.5356625771124,2541.4101775406357,1000.5658735705898,1540.8443039700458,741.0820738542484,799.7622301157974,8877.811310020417,8217.018562464085,8190.822475741864,7410.5755727322,7119.954770631181,6332.826084839354,5011.750351414258,4221.73301605955,3342.988826974331,2650.7324552575787,2374.3000201271902,1450.7251226297797,1201.9330990030544,3386.828332105141,793.925508292727,2592.9028238124138,1048.353230576449,1544.549593235965,565.948753575011,978.6008396609541,463.7132151239607,514.8876245369934,9310.076824699965,8541.052899503122,8248.987673851885,7251.668723327458,6363.039862662842,5430.178661791706,4548.883660643199,3868.4676553030768,3248.9857093018645,2463.7470790811262,2106.880329111782,1396.8137589311468,1139.8708448687682,2431.346316922073,670.3033006167393,1761.0430163053338,764.1824320006634,996.8605843046705,434.61711999557883,562.2434643090917,277.3688587302876,284.874605578804
{B5B78B50-7110-4FD5-996F-378069832C5B},GHA,Ghana,WESTERN,JOMORO,NA,NA,NA,NA,-2.6612780969475005,5.173320946399062,-2.6612780969475005,5.173320946399062,0,Not applicable,L,1434.490667176583,6.604695517535912,1427.885971659046,110835,128494,148031,167929,186990,77.6217444529005,89.98897849714439,103.67144361534999,117.60673004223511,130.95583520772198,150107.0,76546.0,73561.0,21052.639833584915,19326.495551862754,18135.779015013635,15871.340961708069,14493.67506711571,12665.529111399934,10172.014983405083,8980.828089670644,7364.862028644348,5806.408128174628,4966.269713569497,3020.6288059391527,2558.9504650254607,5691.578244886148,1559.4156091669574,4132.162635719191,1720.4894129721592,2411.673222747031,926.2622274688729,1485.4109952781585,723.0209743641361,762.3900209140223,10515.994299165071,9712.943724663308,9144.765795327065,7966.859509849383,7652.68674778897,6787.085065647126,5262.989642725796,4618.474882747442,3683.944585595419,2857.8963330014717,2505.780623052278,1402.5362672912281,1252.3749573952216,3181.6675657502187,798.0258717253231,2383.6416940248955,964.5496752779516,1419.092018746944,502.2770198452005,916.8149989017435,449.8397370243729,466.9752618773706,10536.645534419844,9613.551827199448,8991.01321968657,7904.481451858685,6840.988319326739,5878.444045752809,4909.025340679287,4362.3532069232015,3680.9174430489293,2948.5117951731554,2460.489090517219,1618.0925386479244,1306.5755076302391,2509.91067913593,761.3897374416345,1748.5209416942953,755.9397376942078,992.5812040000874,423.98520762367235,568.595996376415,273.18123733976324,295.41475903665173
{CA3BADDC-8930-49F8-8C7F-1CED9E62575B},GHA,Ghana,GREATER ACCRA,ASHAIMAN MUNICIPAL,NA,NA,NA,NA,-0.086552039796868,5.761610293640383,-0.11352165499994271,5.831053113000053,0,Not applicable,L,117.23035948181123,1.418597550591744,115.8117619312195,134231,159498,188330,218973,249909,1159.0446234616452,1377.2176274697015,1626.1733424956356,1890.7665020246206,2157.8896291071087,190972.0,97245.0,93727.0,22391.641079721314,18939.373860979595,18391.108636178098,18486.29685350268,21807.083587757952,21108.734719303466,17009.08009600007,13454.059687292523,10506.636019531874,7884.0094896206465,6502.87336787819,4377.289942668811,3354.6141931544644,6759.198466410348,2142.595106798968,4616.60335961138,1848.6616116131681,2767.941747998212,1116.8888747841231,1651.0528732140892,813.2088511892634,837.8440220248258,10872.343861390107,9336.75988221036,9529.857830931029,9773.64751145003,11371.469672448839,10971.145801608147,8519.308770173602,6707.079358383342,5190.833336148881,3970.80538741373,3357.4354326539506,2208.375908436459,1707.2318154635352,3728.7054312880073,1112.6365761846178,2616.0688551033895,999.8005361446336,1616.268318958756,620.55128343121,995.7170355275462,479.834790902145,515.8822446254011,11519.297218331207,9602.613978769235,8861.250805247068,8712.649342052653,10435.613915309112,10137.588917695317,8489.771325826467,6746.9803289091815,5315.802683382993,3913.204102206917,3145.4379352242395,2168.914034232352,1647.382377690929,3030.493035122341,1029.9585306143506,2000.5345045079907,848.8610754685345,1151.6734290394563,496.3375913529132,655.3358376865431,333.3740602871184,321.9617773994247
{CDA7143B-BB60-4F52-AA52-342E19EDA66A},GHA,Ghana,BRONG AHAFO,NKORANZA SOUTH,NA,NA,NA,NA,-1.6386562623424628,7.477075235149195,-1.6386562623424628,7.477075235149195,0,Not applicable,L,963.5160928982342,0.0,963.5160928982342,77662,88198,99533,110607,120648,80.60270147268064,91.53765116128206,103.3018552919101,114.79517655724534,125.21638288063627,100929.0,50858.0,50071.0,14305.760083070092,13587.52084111235,12842.059685628145,11069.534816915999,9332.43473522335,7962.340499894353,6479.509436319309,5566.767465866432,4644.1075564530065,3663.616417203523,3242.2295410477454,1987.289576742411,1712.2571354011222,4533.572209122172,1011.9529111875058,3521.6192979346665,1398.3023279415652,2123.3169699931013,882.6447999218765,1240.6721700712249,641.0580155744722,599.6141544967527,7007.61664802284,6616.663704242559,6260.002582112907,5339.882329426137,4872.710794776068,4290.840533510851,3430.1419870431123,2869.3005527952023,2347.070139108116,1840.8949294508423,1639.899481175453,955.5464094047244,847.1737822034947,2540.2561267276997,514.0282985848992,2026.2278281428007,786.0942016552975,1240.133626487503,506.8732620063962,733.260364481107,377.64632087513905,355.61404360596794,7298.143435047252,6970.857136869789,6582.057103515238,5729.6524874898605,4459.723940447283,3671.499966383502,3049.3674492761975,2697.4669130712296,2297.0374173448904,1822.7214877526806,1602.3300598722922,1031.7431673376868,865.0833531976275,1993.3160823944725,497.9246126026067,1495.3914697918658,612.2081262862675,883.1833435055983,375.7715379154803,507.411805590118,263.41169469933317,244.0001108907848
{DCEB1993-3D9C-4FEB-8888-B4551DDE9A5E},GHA,Ghana,UPPER EAST,TALENSI NABDAM,NA,NA,NA,NA,-0.7056185741493172,10.694070810826165,-0.7056185741493172,10.694070810826165,0,Not applicable,L,1214.884071583727,0.0,1214.884071583727,106246,110126,113429,115045,114532,87.45361181787275,90.64733218243562,93.36611011134055,94.69627818070488,94.27401566858613,115020.0,57318.0,57701.99999999999,16005.615376624177,16766.119614422772,15104.105322378555,12776.543477080993,9070.693016326666,7437.193701459327,6353.584096673769,5623.867428806618,4981.674062216902,4132.06606381762,3861.7323867761174,2327.6134290962086,2740.5382657270957,7838.653758593173,1752.945892200959,6085.707866392214,2478.680283833577,3607.027582558637,1589.8479481123,2017.179634446337,1049.4561309587527,967.7235034875844,7483.259973340244,7876.635442663011,6962.438067908318,5904.5583663494635,4488.534017106675,3944.684737290331,3434.8989928537035,3038.127781686229,2770.925345280852,2244.691476283926,2100.266330951234,1208.5657459177248,1554.7191802125371,4305.694542155737,982.1122116488316,3323.5823305069052,1452.9530418039765,1870.6292887029285,859.1226867108525,1011.506601992076,544.9104491428147,466.5961528492612,8522.355403283933,8889.48417175976,8141.667254470237,6871.98511073153,4582.1589992199915,3492.5089641689956,2918.685103820065,2585.7396471203883,2210.7487169360497,1887.3745875336936,1761.4660558248834,1119.0476831784838,1185.8190855145588,3532.9592164374367,770.8336805521272,2762.1255358853095,1025.7272420296008,1736.3982938557087,730.7252614014475,1005.6730324542611,504.54568181593794,501.1273506383232
{05C67A66-1B44-4A6B-ABBA-5A8B4A0E1048},GHA,Ghana,NORTHERN,CHEREPONI,NA,NA,NA,NA,0.22289826164713164,10.16233690760959,0.22289826164713164,10.16233690760959,0,Not applicable,L,1465.0978586452563,0.2239847639672058,1464.8738738812892,41879,47107,52655,57957,62616,28.588809416771536,32.15771735704904,35.945074138353476,39.564498373118454,42.74497696794495,53394.0,27187.999999999996,26206.0,9107.701818838672,8473.213832862275,6326.992265305513,5636.596612150988,4539.720525739867,4041.031034780234,3354.4093748090386,2601.4358254543667,2242.9504936574963,1578.8862803604034,1444.8502016573016,710.0045364715177,993.3173739756319,2342.8898239366886,516.1883489818682,1826.7014749548202,730.1737390164594,1096.5277359383608,373.67122476241116,722.8565111759497,385.97759631249517,336.87891486345455,4545.947332450898,4188.096548103593,3028.056880184766,2676.5593778359657,2444.79513178091,2304.478982437214,1901.6112787237885,1401.943055793414,1179.2300608047221,773.947239619262,706.4762551077405,327.06347603263185,503.47584056646497,1206.318540558622,259.00503051439927,947.3135100442228,383.2639123413258,564.049597702897,186.35568601779482,377.6939116851022,204.43643033545825,173.2574813496439,4561.754486387774,4285.117284758681,3298.935385120747,2960.0372343150225,2094.925393958957,1736.55205234302,1452.79809608525,1199.4927696609525,1063.7204328527741,804.9390407411413,738.3739465495611,382.9410604388858,489.84153340916686,1136.5712833780665,257.18331846746895,879.3879649105975,346.90982667513356,532.4781382354639,187.31553874461636,345.1625994908475,181.5411659770369,163.62143351381062
{5AE320E9-3F7E-4C35-AF9E-26576545FE2F},GHA,Ghana,BRONG AHAFO,TANO SOUTH,NA,NA,NA,NA,-2.0057004377418446,7.162886413818174,-2.0057004377418446,7.162886413818174,0,Not applicable,L,705.8462685965309,0.0,705.8462685965309,60702,68604,77048,85208,92495,85.99889621956463,97.19396850593081,109.15691337888398,120.71750435037829,131.04128209661346,78129.0,39830.0,38299.0,11070.396802319172,10513.878443445614,9937.1646226937,8564.56331502651,7227.332271915831,6168.726529933229,5018.7956950898115,4310.400023967322,3595.123493974799,2835.9054940340093,2509.9176582770333,1537.5206455972766,1325.1703680617068,3514.1046356639913,783.426369046837,2730.6782666171543,1083.912519180753,1646.7657474364014,684.3886880695828,962.3770593668187,497.23983991357017,465.1372194532485,5488.0917670917015,5181.912685122912,4902.589619048274,4181.987360514434,3816.1168539055966,3360.4187826838884,2686.3532845162445,2247.124169606215,1838.1336985464682,1441.7170364549736,1284.3052486377426,748.3466413659636,663.4734308302567,1989.4294216753374,402.5668947390094,1586.8625269363279,615.6382880162512,971.2242389200767,396.96334943794017,574.2608894821365,295.7578544271656,278.5030350549708,5582.30503522747,5331.965758322703,5034.575003645426,4382.575954512076,3411.215418010235,2808.307747249341,2332.4424105735675,2063.2758543611076,1756.9897954283308,1394.188457579036,1225.6124096392907,789.1740042313129,661.6969372314501,1524.675213988654,380.85947430782755,1143.8157396808265,468.27423116450166,675.5415085163249,287.42533863164266,388.11616988468234,201.48198548640454,186.6341843982778
{23445ACD-B11A-44F3-9451-BB7FE778F951},GHA,Ghana,GREATER ACCRA,ADENTA MUNICIPAL,NA,NA,NA,NA,-0.1284218375231409,5.7047343337177505,-0.1284218375231409,5.7047343337177505,0,Not applicable,L,99.15875597935636,0.25975680732800543,98.89899917202835,54976,65325,77133,89683,102353,555.8802461122265,660.522356615272,779.9168914321588,906.8140299782233,1034.9245276179554,78215.0,38849.0,39366.0,9181.64511420748,7763.164818204561,7528.928945765531,7563.908315801416,8925.889319873295,8640.788889900115,6969.194521677553,5513.231415682394,4306.392326703337,3229.894616457231,2662.3885040678483,1793.1967699000202,1373.9446819412328,2762.4317598179837,877.0838285342124,1885.3479312837712,755.9440621616545,1129.4038691221167,456.3731122254918,673.0307568966248,331.7115891217655,341.31916777485935,4343.459166755558,3729.99932812988,3807.1412090476583,3904.534240036219,4542.857990693247,4382.930158328703,3403.430782173625,2679.4521671431376,2073.7177672481657,1586.3213378131109,1341.2824219566382,882.2376026206796,682.0324828931346,1489.6033451602425,444.4939929888036,1045.1093521714388,399.41643301643137,645.6929191550075,247.90782878316696,397.7850903718405,191.69213627186414,206.0929540999764,4838.1859474519215,4033.1654900746817,3721.787736717873,3659.3740757651976,4383.0313291800485,4257.858731571412,3565.7637395039274,2833.779248539256,2232.6745594551717,1643.5732786441204,1321.10608211121,910.9591672793406,691.9121990480982,1272.828414657741,432.5898355454088,840.2385791123322,356.5276291452231,483.71094996710906,208.46528344232482,275.24566652478427,140.01945284990134,135.22621367488296
{31C9325D-7D5C-4468-A18C-FD916265ECE8},GHA,Ghana,EASTERN,UPPER MANYA,NA,NA,NA,NA,-0.11468348769029332,6.4312330649308675,-0.11468348769029332,6.4312330649308675,0,Not applicable,L,1054.2080429692753,374.4174644825476,679.788916050725,68630,70072,71095,71029,69655,100.95780966643315,103.07905637398082,104.58393527954343,104.48684631789422,102.4656306617427,72092.0,35592.0,36500.0,9840.941079129807,9007.029951481058,8874.826793499735,7657.814391881136,6060.568046533811,5284.974186526468,4391.514099337863,4017.126357715748,3536.078383242129,3039.4875875682774,2803.68780188416,1847.866756210707,1620.7994550327162,4109.285109956371,1021.8571052091474,3087.428004747224,1246.5996280813956,1840.8283766658283,743.1057209918415,1097.7226556739868,545.1859640235514,552.5366916504354,4657.447205639739,4254.423869836102,4132.798462701518,3583.2308264096555,3103.0119401317575,2758.3624374820774,2245.19229116314,2053.793982638358,1782.1515356226464,1533.996471065793,1439.3842047049968,914.3378198515582,810.5267705187263,2323.3421822339237,528.0684634090934,1795.2737188248302,691.5788189466078,1103.6948998782225,411.7449484774116,691.949951400811,339.40062936880634,352.5493220320046,5183.493873490068,4752.606081644955,4742.028330798216,4074.58356547148,2957.5561064020535,2526.6117490443908,2146.321808174723,1963.3323750773898,1753.9268476194825,1505.4911165024841,1364.303597179163,933.5289363591489,810.2726845139898,1785.9429277224476,493.78864180005405,1292.1542859223935,555.0208091347878,737.1334767876057,331.36077251443,405.7727042731757,205.78533465474501,199.9873696184307
{5BF0F87A-58EA-46E4-9F55-35D1A771A103},GHA,Ghana,EASTERN,YILO KROBO,NA,NA,NA,NA,-0.14435542330486745,6.163849398364295,-0.14435542330486745,6.163849398364295,0,Not applicable,L,538.637922354708,0.0,538.637922354708,85647,86410,86632,85526,82878,159.00662847054252,160.42316445572618,160.83531516176913,158.781987770402,153.8658838532771,87847.0,45469.0,42378.0,11968.167001069338,10953.023764377085,10785.365351540873,9308.35849742889,7397.961116679386,6457.325137774886,5360.214854160034,4903.244080015538,4313.090751801131,3707.6270294281076,3422.8347621770295,2251.9376758484987,1976.2128449350048,5041.637132764207,1247.919631896827,3793.7175008673803,1527.8981844464392,2265.819316420941,910.7301911983195,1355.0891252226215,672.5116323754263,682.5774928471951,5949.917593651194,5435.05279100859,5279.675581607534,4577.599529276821,3964.1169337449674,3523.825063774797,2868.247029863363,2623.7345076585616,2276.7096025293918,1959.689973670784,1838.8222185809034,1168.0722165326617,1035.4529593368163,2968.0839987636064,674.6107260830543,2293.4732726805523,883.4962159666024,1409.9770567139499,526.0067167430723,883.9703399708776,433.586401909706,450.38393806117153,6018.249407418144,5517.970973368494,5505.68976993334,4730.7589681520685,3433.8441829344188,2933.500074000089,2491.9678242966706,2279.509572356977,2036.381149271739,1747.9370557573238,1584.012543596126,1083.8654593158367,940.7598855981884,2073.5531340006005,573.3089058137726,1500.244228186828,644.4019684798369,855.8422597069911,384.7234744552472,471.1187852517439,238.92523046572026,232.1935547860236
